20160806	MB392	Q0	760970137864249345	4	11.009792	run-1
20160806	MB392	Q0	762023449208430592	5	11.009792	run-1
20160806	MB392	Q0	761939722511843328	6	10.615501	run-1
20160806	MB392	Q0	761146780968812544	7	10.0043545	run-1
20160806	MB392	Q0	761146940356722688	8	10.0043545	run-1
20160806	MB392	Q0	760389608433647616	9	9.408958	run-1
20160806	MB392	Q0	760538086774366208	10	9.408958	run-1
20160806	MB409	Q0	760860968503144448	1	11.616599	run-1
20160806	MB409	Q0	760539529631690752	2	10.89789	run-1
20160806	MB409	Q0	760458311112257536	3	9.942324	run-1
20160806	MB409	Q0	761236358706892800	4	8.501083	run-1
20160806	MB409	Q0	760679782941982720	5	8.33738	run-1
20160806	MB409	Q0	761670251058790401	6	8.33738	run-1
20160806	MB409	Q0	760759042734161920	7	8.152165	run-1
20160806	MB409	Q0	760471103743619072	8	7.960194	run-1
20160806	MB409	Q0	761263160305254400	9	7.960194	run-1
20160806	MB409	Q0	761431708419952640	10	7.7768564	run-1
20160806	MB414	Q0	760609293473198080	1	13.9186	run-1
20160806	MB414	Q0	761356659730046976	2	13.710031	run-1
20160806	MB414	Q0	760765627795726337	3	12.789266	run-1
20160806	MB414	Q0	761300669986840576	4	12.574612	run-1
20160806	MB414	Q0	761517813303545856	5	12.242918	run-1
20160806	MB414	Q0	760995832170684417	6	12.1642275	run-1
20160806	MB414	Q0	760478649308942336	7	12.070187	run-1
20160806	MB414	Q0	761096201865351168	8	11.842279	run-1
20160806	MB414	Q0	761731836053684225	9	11.797405	run-1
20160806	MB414	Q0	760443685582450690	10	11.396767	run-1
20160806	MB440	Q0	760498802927214592	1	16.436953	run-1
20160806	MB440	Q0	761841265449181184	2	13.607313	run-1
20160806	MB440	Q0	760477122594902019	3	13.606343	run-1
20160806	MB440	Q0	761165550470836225	4	13.606343	run-1
20160806	MB440	Q0	761739834591326208	5	13.606343	run-1
20160806	MB440	Q0	761279560029646849	6	12.97699	run-1
20160806	MB440	Q0	761875830679203840	7	12.97699	run-1
20160806	MB440	Q0	761376842716557314	8	12.596133	run-1
20160806	MB440	Q0	761235700197064704	9	12.450468	run-1
20160806	MB440	Q0	760416628148502528	10	11.801537	run-1
20160807	RTS1	Q0	760769947912003584	1	13.739548	run-1
20160807	RTS1	Q0	761247045806088192	2	13.739548	run-1
20160807	RTS1	Q0	761102560434331649	3	12.894309	run-1
20160807	RTS1	Q0	761796591879614464	4	12.894309	run-1
20160807	RTS1	Q0	761534376614043648	5	11.846666	run-1
20160807	RTS1	Q0	760751660759191552	6	11.700547	run-1
20160807	RTS1	Q0	760950760150487045	7	11.700547	run-1
20160807	RTS1	Q0	760958150535213056	8	11.700547	run-1
20160807	RTS1	Q0	760976580294443009	9	11.700547	run-1
20160807	RTS1	Q0	761026526066249730	10	11.700547	run-1
20160807	RTS5	Q0	762093854824599552	1	14.092507	run-1
20160807	RTS5	Q0	760840257013215232	2	13.159992	run-1
20160807	RTS5	Q0	762136867391373312	3	13.159992	run-1
20160807	RTS5	Q0	762102134355525634	4	12.267323	run-1
20160807	RTS5	Q0	761361277662875648	5	11.366404	run-1
20160807	RTS5	Q0	760865317992169472	6	11.242315	run-1
20160807	RTS5	Q0	760921869784449024	7	11.242315	run-1
20160807	RTS5	Q0	760959559812911107	8	11.225062	run-1
20160807	RTS5	Q0	760961040406327297	9	11.225062	run-1
20160807	RTS5	Q0	761019488045178884	10	11.225062	run-1
20160807	RTS6	Q0	762082492450938880	1	13.735089	run-1
20160807	RTS6	Q0	761002144585555968	2	10.648618	run-1
20160807	RTS6	Q0	762015492634714112	3	10.2072315	run-1
20160807	RTS6	Q0	760517559858831361	4	10.20606	run-1
20160807	RTS6	Q0	761386162472775680	5	10.119144	run-1
20160807	RTS6	Q0	762290357941964800	6	10.119144	run-1
20160807	RTS6	Q0	762302898919407617	7	9.266484	run-1
20160807	RTS6	Q0	762393260992102400	8	9.266484	run-1
20160807	RTS6	Q0	760853779457552386	9	9.204817	run-1
20160807	RTS6	Q0	761959297324462081	10	8.956015	run-1
20160807	RTS10	Q0	761700714292793344	1	19.21867	run-1
20160807	RTS10	Q0	761728317024116736	2	16.420143	run-1
20160807	RTS10	Q0	761863335847469056	3	16.420143	run-1
20160807	RTS10	Q0	761868918487150592	4	16.420143	run-1
20160807	RTS10	Q0	761873754519506944	5	16.420143	run-1
20160807	RTS10	Q0	761997402601508864	6	16.420143	run-1
20160807	RTS10	Q0	760670459041951744	7	15.628151	run-1
20160807	RTS10	Q0	761824651785936896	8	14.61098	run-1
20160807	RTS10	Q0	761888329705021441	9	14.61098	run-1
20160807	RTS10	Q0	761916683216822272	10	14.61098	run-1
20160807	RTS13	Q0	760619355604447232	1	12.974643	run-1
20160807	RTS13	Q0	760996155102748677	2	12.974643	run-1
20160807	RTS13	Q0	760697017370828800	3	12.080767	run-1
20160807	RTS13	Q0	761299831126097920	4	11.759145	run-1
20160807	RTS13	Q0	760455391884906496	5	11.545103	run-1
20160807	RTS13	Q0	760520453920321536	6	11.545103	run-1
20160807	RTS13	Q0	761184072525836288	7	11.545103	run-1
20160807	RTS13	Q0	761822755947937792	8	11.545103	run-1
20160807	RTS13	Q0	761893572593455104	9	11.545103	run-1
20160807	RTS13	Q0	762380573234966529	10	11.545103	run-1
20160807	RTS25	Q0	762410138896654336	1	19.074028	run-1
20160807	RTS25	Q0	761345876170149888	2	17.629532	run-1
20160807	RTS25	Q0	761346383685099520	3	17.292961	run-1
20160807	RTS25	Q0	761345930708721664	4	15.275902	run-1
20160807	RTS25	Q0	761346438206935044	5	15.275902	run-1
20160807	RTS25	Q0	761370190563123200	6	15.275902	run-1
20160807	RTS25	Q0	761373969647800321	7	15.275902	run-1
20160807	RTS25	Q0	762315364386635776	8	15.1532	run-1
20160807	RTS25	Q0	762268522416312320	9	15.062408	run-1
20160807	RTS25	Q0	762295508543037440	10	15.062408	run-1
20160807	RTS36	Q0	760825254004584448	1	13.323273	run-1
20160807	RTS36	Q0	761390566504476672	2	11.217294	run-1
20160807	RTS36	Q0	761219938031841280	3	10.884333	run-1
20160807	RTS36	Q0	761754619500306435	4	10.873475	run-1
20160807	RTS36	Q0	760978081859403777	5	10.6781225	run-1
20160807	RTS36	Q0	761185028818735104	6	10.303933	run-1
20160807	RTS36	Q0	761322908190928896	7	10.303933	run-1
20160807	RTS36	Q0	760464032172220437	8	9.69574	run-1
20160807	RTS36	Q0	761956336175345664	9	9.675441	run-1
20160807	RTS36	Q0	760869982054080512	10	9.501612	run-1
20160807	RTS37	Q0	762039949591842816	1	12.909684	run-1
20160807	RTS37	Q0	761714463250653184	2	12.601387	run-1
20160807	RTS37	Q0	761681923815026688	3	11.323021	run-1
20160807	RTS37	Q0	761944160106647552	4	11.323021	run-1
20160807	RTS37	Q0	760472752105070592	5	10.274729	run-1
20160807	RTS37	Q0	761275894228881408	6	10.274729	run-1
20160807	RTS37	Q0	760568508078034944	7	8.778575	run-1
20160807	RTS37	Q0	761387756291514368	8	8.778575	run-1
20160807	RTS37	Q0	761387768882790401	9	8.778575	run-1
20160807	RTS37	Q0	761390558124371968	10	8.778575	run-1
20160807	RTS43	Q0	761241211516620800	1	24.974411	run-1
20160807	RTS43	Q0	761274858227367936	2	22.437273	run-1
20160807	RTS43	Q0	761274900191391744	3	22.437273	run-1
20160807	RTS43	Q0	761287516641189889	4	20.496727	run-1
20160807	RTS43	Q0	761267958597300224	5	20.018564	run-1
20160807	RTS43	Q0	761275915208908802	6	20.018564	run-1
20160807	RTS43	Q0	761299449431883776	7	20.018564	run-1
20160807	RTS43	Q0	760912659126558720	8	19.44022	run-1
20160807	RTS43	Q0	761411609336029184	9	19.44022	run-1
20160807	RTS43	Q0	761628106717274112	10	19.44022	run-1
20160807	MB229	Q0	761429082789806080	1	17.551275	run-1
20160807	MB229	Q0	760681641044049920	2	16.975952	run-1
20160807	MB229	Q0	761763767260684288	3	15.29144	run-1
20160807	MB229	Q0	761778866776109057	4	15.29144	run-1
20160807	MB229	Q0	760803351336484865	5	13.792391	run-1
20160807	MB229	Q0	761280629573124096	6	13.792391	run-1
20160807	MB229	Q0	760294213166784512	7	13.7139435	run-1
20160807	MB229	Q0	760552590710931457	8	13.7139435	run-1
20160807	MB229	Q0	760570923984494592	9	13.7139435	run-1
20160807	MB229	Q0	760709398926913539	10	13.7139435	run-1
20160807	MB267	Q0	762204999673708544	1	16.250515	run-1
20160807	MB267	Q0	760990140487598080	2	15.412546	run-1
20160807	MB267	Q0	761514357201178624	3	13.904976	run-1
20160807	MB267	Q0	761657814959919104	4	12.390206	run-1
20160807	MB267	Q0	760277230434082816	5	12.267731	run-1
20160807	MB267	Q0	762307021907505157	6	12.215467	run-1
20160807	MB267	Q0	762310398343249920	7	12.215467	run-1
20160807	MB267	Q0	761281720112914434	8	12.174071	run-1
20160807	MB267	Q0	761346383685099520	9	12.174071	run-1
20160807	MB267	Q0	760275057797128192	10	11.777145	run-1
20160807	MB363	Q0	761266217982238720	1	11.911638	run-1
20160807	MB363	Q0	760872779650596864	2	10.658039	run-1
20160807	MB363	Q0	761647073368211456	3	10.658039	run-1
20160807	MB363	Q0	761219157861863424	4	10.636801	run-1
20160807	MB363	Q0	761420262151557121	5	10.636801	run-1
20160807	MB363	Q0	760988819281833984	6	10.599219	run-1
20160807	MB363	Q0	761646435808874496	7	10.504028	run-1
20160807	MB363	Q0	760909790201647105	8	10.307838	run-1
20160807	MB363	Q0	761146407671640064	9	10.275205	run-1
20160807	MB363	Q0	760495942403588096	10	10.002371	run-1
20160807	MB371	Q0	761018829505830914	1	15.862007	run-1
20160807	MB371	Q0	761695454660694017	2	15.367842	run-1
20160807	MB371	Q0	761695500789620736	3	15.367842	run-1
20160807	MB371	Q0	761695718897651712	4	15.367842	run-1
20160807	MB371	Q0	760579128047394816	5	14.226924	run-1
20160807	MB371	Q0	761070755001999360	6	14.226924	run-1
20160807	MB371	Q0	761535303555379200	7	14.226924	run-1
20160807	MB371	Q0	761694242498502656	8	14.226924	run-1
20160807	MB371	Q0	761698948520169472	9	14.226924	run-1
20160807	MB371	Q0	761722063329435648	10	14.226924	run-1
20160807	MB377	Q0	762177178851274752	1	14.578004	run-1
20160807	MB377	Q0	760843847341514752	2	14.2822	run-1
20160807	MB377	Q0	762121302333272064	3	14.209229	run-1
20160807	MB377	Q0	761024001086853124	4	13.985867	run-1
20160807	MB377	Q0	760885438081015808	5	13.630862	run-1
20160807	MB377	Q0	762239309059616768	6	13.630862	run-1
20160807	MB377	Q0	760619720529874948	7	13.571305	run-1
20160807	MB377	Q0	761354961041186816	8	13.571305	run-1
20160807	MB377	Q0	760648929641922560	9	13.417398	run-1
20160807	MB377	Q0	761191349622276096	10	13.417398	run-1
20160807	MB391	Q0	761245959477202944	1	12.122272	run-1
20160807	MB391	Q0	761813536905408512	2	8.58679	run-1
20160807	MB391	Q0	761863361013411840	3	8.58679	run-1
20160807	MB391	Q0	761268898117320704	4	8.239039	run-1
20160807	MB391	Q0	760575432890646528	5	7.888507	run-1
20160807	MB391	Q0	761345255413125120	6	7.6107755	run-1
20160807	MB391	Q0	760321249667117056	7	7.403217	run-1
20160807	MB391	Q0	760787404622036992	8	7.403217	run-1
20160807	MB391	Q0	760864147777003520	9	7.2565546	run-1
20160807	MB391	Q0	761191639062749184	10	7.2565546	run-1
20160807	MB392	Q0	761985851484090369	1	11.680553	run-1
20160807	MB392	Q0	762137647515000832	2	11.680553	run-1
20160807	MB392	Q0	761995297065013248	3	10.837566	run-1
20160807	MB392	Q0	760330078656012288	4	10.813381	run-1
20160807	MB392	Q0	760970137864249345	5	10.813381	run-1
20160807	MB392	Q0	762023449208430592	6	10.813381	run-1
20160807	MB392	Q0	761939722511843328	7	10.423483	run-1
20160807	MB392	Q0	761146780968812544	8	9.831749	run-1
20160807	MB392	Q0	761146940356722688	9	9.831749	run-1
20160807	MB392	Q0	762388320097677312	10	9.540624	run-1
20160807	MB409	Q0	760860968503144448	1	11.56242	run-1
20160807	MB409	Q0	760539529631690752	2	10.921474	run-1
20160807	MB409	Q0	760458311112257536	3	9.912806	run-1
20160807	MB409	Q0	761236358706892800	4	8.474234	run-1
20160807	MB409	Q0	762102016910823424	5	8.456329	run-1
20160807	MB409	Q0	760679782941982720	6	8.340939	run-1
20160807	MB409	Q0	761670251058790401	7	8.340939	run-1
20160807	MB409	Q0	762244082194321408	8	8.340939	run-1
20160807	MB409	Q0	762290257303891968	9	8.340939	run-1
20160807	MB409	Q0	760759042734161920	10	8.079881	run-1
20160807	MB414	Q0	760609293473198080	1	13.881745	run-1
20160807	MB414	Q0	761356659730046976	2	13.673455	run-1
20160807	MB414	Q0	760765627795726337	3	12.769154	run-1
20160807	MB414	Q0	761300669986840576	4	12.5107975	run-1
20160807	MB414	Q0	761517813303545856	5	12.195858	run-1
20160807	MB414	Q0	760995832170684417	6	12.136113	run-1
20160807	MB414	Q0	760478649308942336	7	12.060868	run-1
20160807	MB414	Q0	761096201865351168	8	11.823519	run-1
20160807	MB414	Q0	761731836053684225	9	11.760434	run-1
20160807	MB414	Q0	760443685582450690	10	11.388096	run-1
20160807	MB440	Q0	760498802927214592	1	16.362122	run-1
20160807	MB440	Q0	761841265449181184	2	13.747145	run-1
20160807	MB440	Q0	760477122594902019	3	13.685144	run-1
20160807	MB440	Q0	761165550470836225	4	13.685144	run-1
20160807	MB440	Q0	761739834591326208	5	13.685144	run-1
20160807	MB440	Q0	761279560029646849	6	13.113948	run-1
20160807	MB440	Q0	761875830679203840	7	13.113948	run-1
20160807	MB440	Q0	761376842716557314	8	12.726548	run-1
20160807	MB440	Q0	761235700197064704	9	12.595228	run-1
20160807	MB440	Q0	760896032884621312	10	11.843988	run-1
20160808	RTS1	Q0	760769947912003584	1	13.924923	run-1
20160808	RTS1	Q0	761247045806088192	2	13.924923	run-1
20160808	RTS1	Q0	761102560434331649	3	13.069679	run-1
20160808	RTS1	Q0	761796591879614464	4	13.069679	run-1
20160808	RTS1	Q0	761534376614043648	5	12.01108	run-1
20160808	RTS1	Q0	760751660759191552	6	11.861471	run-1
20160808	RTS1	Q0	760950760150487045	7	11.861471	run-1
20160808	RTS1	Q0	760958150535213056	8	11.861471	run-1
20160808	RTS1	Q0	760976580294443009	9	11.861471	run-1
20160808	RTS1	Q0	761026526066249730	10	11.861471	run-1
20160808	RTS5	Q0	762093854824599552	1	14.09251	run-1
20160808	RTS5	Q0	760840257013215232	2	13.165958	run-1
20160808	RTS5	Q0	762136867391373312	3	13.165958	run-1
20160808	RTS5	Q0	762442971874603009	4	13.165958	run-1
20160808	RTS5	Q0	762102134355525634	5	12.284803	run-1
20160808	RTS5	Q0	762589399259475968	6	11.716971	run-1
20160808	RTS5	Q0	761361277662875648	7	11.373184	run-1
20160808	RTS5	Q0	760865317992169472	8	11.261787	run-1
20160808	RTS5	Q0	760921869784449024	9	11.261787	run-1
20160808	RTS5	Q0	762481572058497024	10	11.261787	run-1
20160808	RTS6	Q0	762082492450938880	1	13.45752	run-1
20160808	RTS6	Q0	762482780051648512	2	11.730669	run-1
20160808	RTS6	Q0	762588820441329664	3	10.616047	run-1
20160808	RTS6	Q0	761002144585555968	4	10.437246	run-1
20160808	RTS6	Q0	760517559858831361	5	10.069979	run-1
20160808	RTS6	Q0	762015492634714112	6	10.064251	run-1
20160808	RTS6	Q0	762483019110166528	7	10.064251	run-1
20160808	RTS6	Q0	761386162472775680	8	9.992371	run-1
20160808	RTS6	Q0	762290357941964800	9	9.992371	run-1
20160808	RTS6	Q0	762485493766295552	10	9.992371	run-1
20160808	RTS10	Q0	761700714292793344	1	19.301235	run-1
20160808	RTS10	Q0	762609003423633408	2	19.301235	run-1
20160808	RTS10	Q0	761728317024116736	3	16.494244	run-1
20160808	RTS10	Q0	761863335847469056	4	16.494244	run-1
20160808	RTS10	Q0	761868918487150592	5	16.494244	run-1
20160808	RTS10	Q0	761873754519506944	6	16.494244	run-1
20160808	RTS10	Q0	761997402601508864	7	16.494244	run-1
20160808	RTS10	Q0	762657627994066944	8	16.494244	run-1
20160808	RTS10	Q0	762704327345577985	9	16.494244	run-1
20160808	RTS10	Q0	760670459041951744	10	15.696313	run-1
20160808	RTS13	Q0	760619355604447232	1	12.983302	run-1
20160808	RTS13	Q0	760996155102748677	2	12.983302	run-1
20160808	RTS13	Q0	760697017370828800	3	12.0703535	run-1
20160808	RTS13	Q0	761299831126097920	4	11.745986	run-1
20160808	RTS13	Q0	762726246782410753	5	11.561506	run-1
20160808	RTS13	Q0	760455391884906496	6	11.554419	run-1
20160808	RTS13	Q0	760520453920321536	7	11.554419	run-1
20160808	RTS13	Q0	761184072525836288	8	11.554419	run-1
20160808	RTS13	Q0	761822755947937792	9	11.554419	run-1
20160808	RTS13	Q0	761893572593455104	10	11.554419	run-1
20160808	RTS25	Q0	762410138896654336	1	19.110575	run-1
20160808	RTS25	Q0	761345876170149888	2	17.668026	run-1
20160808	RTS25	Q0	761346383685099520	3	17.32923	run-1
20160808	RTS25	Q0	761345930708721664	4	15.309901	run-1
20160808	RTS25	Q0	761346438206935044	5	15.309901	run-1
20160808	RTS25	Q0	761370190563123200	6	15.309901	run-1
20160808	RTS25	Q0	761373969647800321	7	15.309901	run-1
20160808	RTS25	Q0	762315364386635776	8	15.193803	run-1
20160808	RTS25	Q0	762268522416312320	9	15.098554	run-1
20160808	RTS25	Q0	762295508543037440	10	15.098554	run-1
20160808	RTS36	Q0	762463054206349315	1	14.215666	run-1
20160808	RTS36	Q0	760825254004584448	2	13.386642	run-1
20160808	RTS36	Q0	761390566504476672	3	11.251158	run-1
20160808	RTS36	Q0	761754619500306435	4	10.947096	run-1
20160808	RTS36	Q0	761219938031841280	5	10.834928	run-1
20160808	RTS36	Q0	760978081859403777	6	10.733957	run-1
20160808	RTS36	Q0	761185028818735104	7	10.266253	run-1
20160808	RTS36	Q0	761322908190928896	8	10.266253	run-1
20160808	RTS36	Q0	762689408206303232	9	10.266253	run-1
20160808	RTS36	Q0	762692428134580224	10	10.266253	run-1
20160808	RTS37	Q0	762039949591842816	1	13.077969	run-1
20160808	RTS37	Q0	761714463250653184	2	12.762569	run-1
20160808	RTS37	Q0	761681923815026688	3	11.469963	run-1
20160808	RTS37	Q0	761944160106647552	4	11.469963	run-1
20160808	RTS37	Q0	760472752105070592	5	10.409638	run-1
20160808	RTS37	Q0	761275894228881408	6	10.409638	run-1
20160808	RTS37	Q0	760568508078034944	7	8.895758	run-1
20160808	RTS37	Q0	761387756291514368	8	8.895758	run-1
20160808	RTS37	Q0	761387768882790401	9	8.895758	run-1
20160808	RTS37	Q0	761390558124371968	10	8.895758	run-1
20160808	RTS43	Q0	761241211516620800	1	25.143988	run-1
20160808	RTS43	Q0	761274858227367936	2	22.512505	run-1
20160808	RTS43	Q0	761274900191391744	3	22.512505	run-1
20160808	RTS43	Q0	761287516641189889	4	20.755472	run-1
20160808	RTS43	Q0	761267958597300224	5	20.005732	run-1
20160808	RTS43	Q0	761275915208908802	6	20.005732	run-1
20160808	RTS43	Q0	761299449431883776	7	20.005732	run-1
20160808	RTS43	Q0	760912659126558720	8	19.64557	run-1
20160808	RTS43	Q0	761411609336029184	9	19.64557	run-1
20160808	RTS43	Q0	761628106717274112	10	19.64557	run-1
20160808	MB229	Q0	761429082789806080	1	17.531116	run-1
20160808	MB229	Q0	760681641044049920	2	16.954456	run-1
20160808	MB229	Q0	761763767260684288	3	15.277805	run-1
20160808	MB229	Q0	761778866776109057	4	15.277805	run-1
20160808	MB229	Q0	760803351336484865	5	13.782458	run-1
20160808	MB229	Q0	761280629573124096	6	13.782458	run-1
20160808	MB229	Q0	760294213166784512	7	13.6982	run-1
20160808	MB229	Q0	760552590710931457	8	13.6982	run-1
20160808	MB229	Q0	760570923984494592	9	13.6982	run-1
20160808	MB229	Q0	760709398926913539	10	13.6982	run-1
20160808	MB267	Q0	762204999673708544	1	16.411322	run-1
20160808	MB267	Q0	760990140487598080	2	15.557701	run-1
20160808	MB267	Q0	761514357201178624	3	14.031962	run-1
20160808	MB267	Q0	762523187968180228	4	13.074502	run-1
20160808	MB267	Q0	762566754207928320	5	13.023325	run-1
20160808	MB267	Q0	761657814959919104	6	12.562326	run-1
20160808	MB267	Q0	760277230434082816	7	12.328974	run-1
20160808	MB267	Q0	762307021907505157	8	12.311224	run-1
20160808	MB267	Q0	762310398343249920	9	12.311224	run-1
20160808	MB267	Q0	761281720112914434	10	12.191661	run-1
20160808	MB363	Q0	761266217982238720	1	11.939296	run-1
20160808	MB363	Q0	760872779650596864	2	10.661682	run-1
20160808	MB363	Q0	761647073368211456	3	10.661682	run-1
20160808	MB363	Q0	761219157861863424	4	10.642603	run-1
20160808	MB363	Q0	761420262151557121	5	10.642603	run-1
20160808	MB363	Q0	760988819281833984	6	10.625311	run-1
20160808	MB363	Q0	761646435808874496	7	10.511599	run-1
20160808	MB363	Q0	760909790201647105	8	10.334322	run-1
20160808	MB363	Q0	761146407671640064	9	10.28256	run-1
20160808	MB363	Q0	760495942403588096	10	10.006861	run-1
20160808	MB371	Q0	761018829505830914	1	15.880485	run-1
20160808	MB371	Q0	761695454660694017	2	15.376566	run-1
20160808	MB371	Q0	761695500789620736	3	15.376566	run-1
20160808	MB371	Q0	761695718897651712	4	15.376566	run-1
20160808	MB371	Q0	760579128047394816	5	14.234063	run-1
20160808	MB371	Q0	761070755001999360	6	14.234063	run-1
20160808	MB371	Q0	761535303555379200	7	14.234063	run-1
20160808	MB371	Q0	761694242498502656	8	14.234063	run-1
20160808	MB371	Q0	761698948520169472	9	14.234063	run-1
20160808	MB371	Q0	761722063329435648	10	14.234063	run-1
20160808	MB377	Q0	762177178851274752	1	14.525221	run-1
20160808	MB377	Q0	760843847341514752	2	14.281935	run-1
20160808	MB377	Q0	762121302333272064	3	14.155895	run-1
20160808	MB377	Q0	761024001086853124	4	13.997338	run-1
20160808	MB377	Q0	760885438081015808	5	13.585709	run-1
20160808	MB377	Q0	762239309059616768	6	13.585709	run-1
20160808	MB377	Q0	760619720529874948	7	13.523197	run-1
20160808	MB377	Q0	761354961041186816	8	13.523197	run-1
20160808	MB377	Q0	762524433680592896	9	13.523197	run-1
20160808	MB377	Q0	760648929641922560	10	13.378184	run-1
20160808	MB391	Q0	761245959477202944	1	12.117148	run-1
20160808	MB391	Q0	762616100169379840	2	11.283596	run-1
20160808	MB391	Q0	761813536905408512	3	8.585891	run-1
20160808	MB391	Q0	761863361013411840	4	8.585891	run-1
20160808	MB391	Q0	761268898117320704	5	8.230549	run-1
20160808	MB391	Q0	762652888418119681	6	8.154466	run-1
20160808	MB391	Q0	760575432890646528	7	7.880987	run-1
20160808	MB391	Q0	762520163845607424	8	7.880987	run-1
20160808	MB391	Q0	762641614137233412	9	7.6198273	run-1
20160808	MB391	Q0	761345255413125120	10	7.6061916	run-1
20160808	MB392	Q0	762503436973682688	1	13.141452	run-1
20160808	MB392	Q0	761985851484090369	2	11.579008	run-1
20160808	MB392	Q0	762137647515000832	3	11.579008	run-1
20160808	MB392	Q0	762593731975360512	4	11.579008	run-1
20160808	MB392	Q0	761995297065013248	5	10.743299	run-1
20160808	MB392	Q0	762641165346824192	6	10.743299	run-1
20160808	MB392	Q0	762704948136214528	7	10.743299	run-1
20160808	MB392	Q0	760330078656012288	8	10.71867	run-1
20160808	MB392	Q0	760970137864249345	9	10.71867	run-1
20160808	MB392	Q0	762023449208430592	10	10.71867	run-1
20160808	MB409	Q0	760860968503144448	1	11.6531315	run-1
20160808	MB409	Q0	762601227184144384	2	11.051987	run-1
20160808	MB409	Q0	760539529631690752	3	10.8725605	run-1
20160808	MB409	Q0	760458311112257536	4	9.835655	run-1
20160808	MB409	Q0	760679782941982720	5	8.433949	run-1
20160808	MB409	Q0	761670251058790401	6	8.433949	run-1
20160808	MB409	Q0	762244082194321408	7	8.433949	run-1
20160808	MB409	Q0	762290257303891968	8	8.433949	run-1
20160808	MB409	Q0	761236358706892800	9	8.409655	run-1
20160808	MB409	Q0	762102016910823424	10	8.266411	run-1
20160808	MB414	Q0	760609293473198080	1	13.816835	run-1
20160808	MB414	Q0	761356659730046976	2	13.606208	run-1
20160808	MB414	Q0	760765627795726337	3	12.702105	run-1
20160808	MB414	Q0	761300669986840576	4	12.597036	run-1
20160808	MB414	Q0	761517813303545856	5	12.132736	run-1
20160808	MB414	Q0	760995832170684417	6	12.077613	run-1
20160808	MB414	Q0	760478649308942336	7	12.072961	run-1
20160808	MB414	Q0	761096201865351168	8	11.841319	run-1
20160808	MB414	Q0	761731836053684225	9	11.708435	run-1
20160808	MB414	Q0	760443685582450690	10	11.417019	run-1
20160808	MB440	Q0	760498802927214592	1	16.372957	run-1
20160808	MB440	Q0	761841265449181184	2	13.797376	run-1
20160808	MB440	Q0	760477122594902019	3	13.728325	run-1
20160808	MB440	Q0	761165550470836225	4	13.728325	run-1
20160808	MB440	Q0	761739834591326208	5	13.728325	run-1
20160808	MB440	Q0	761279560029646849	6	13.167084	run-1
20160808	MB440	Q0	761875830679203840	7	13.167084	run-1
20160808	MB440	Q0	761376842716557314	8	12.772209	run-1
20160808	MB440	Q0	761235700197064704	9	12.657262	run-1
20160808	MB440	Q0	760896032884621312	10	11.901172	run-1
20160809	RTS1	Q0	760769947912003584	1	14.163818	run-1
20160809	RTS1	Q0	761247045806088192	2	14.163818	run-1
20160809	RTS1	Q0	761102560434331649	3	13.295165	run-1
20160809	RTS1	Q0	761796591879614464	4	13.295165	run-1
20160809	RTS1	Q0	761534376614043648	5	12.215736	run-1
20160809	RTS1	Q0	760751660759191552	6	12.067735	run-1
20160809	RTS1	Q0	760950760150487045	7	12.067735	run-1
20160809	RTS1	Q0	760958150535213056	8	12.067735	run-1
20160809	RTS1	Q0	760976580294443009	9	12.067735	run-1
20160809	RTS1	Q0	761026526066249730	10	12.067735	run-1
20160809	RTS5	Q0	762093854824599552	1	14.143126	run-1
20160809	RTS5	Q0	760840257013215232	2	13.22476	run-1
20160809	RTS5	Q0	762136867391373312	3	13.22476	run-1
20160809	RTS5	Q0	762442971874603009	4	13.22476	run-1
20160809	RTS5	Q0	762102134355525634	5	12.365988	run-1
20160809	RTS5	Q0	762589399259475968	6	11.7707615	run-1
20160809	RTS5	Q0	761361277662875648	7	11.4386015	run-1
20160809	RTS5	Q0	760865317992169472	8	11.36544	run-1
20160809	RTS5	Q0	760921869784449024	9	11.36544	run-1
20160809	RTS5	Q0	762481572058497024	10	11.36544	run-1
20160809	RTS6	Q0	762082492450938880	1	13.369944	run-1
20160809	RTS6	Q0	762482780051648512	2	11.635352	run-1
20160809	RTS6	Q0	762588820441329664	3	10.577563	run-1
20160809	RTS6	Q0	761002144585555968	4	10.372707	run-1
20160809	RTS6	Q0	763023585216569346	5	10.090382	run-1
20160809	RTS6	Q0	760517559858831361	6	9.987616	run-1
20160809	RTS6	Q0	762015492634714112	7	9.981743	run-1
20160809	RTS6	Q0	762483019110166528	8	9.981743	run-1
20160809	RTS6	Q0	761386162472775680	9	9.913452	run-1
20160809	RTS6	Q0	762290357941964800	10	9.913452	run-1
20160809	RTS10	Q0	761700714292793344	1	19.427319	run-1
20160809	RTS10	Q0	762609003423633408	2	19.427319	run-1
20160809	RTS10	Q0	761728317024116736	3	16.605173	run-1
20160809	RTS10	Q0	761863335847469056	4	16.605173	run-1
20160809	RTS10	Q0	761868918487150592	5	16.605173	run-1
20160809	RTS10	Q0	761873754519506944	6	16.605173	run-1
20160809	RTS10	Q0	761997402601508864	7	16.605173	run-1
20160809	RTS10	Q0	762657627994066944	8	16.605173	run-1
20160809	RTS10	Q0	762704327345577985	9	16.605173	run-1
20160809	RTS10	Q0	762800049755684864	10	16.605173	run-1
20160809	RTS13	Q0	760619355604447232	1	12.982329	run-1
